,date,counts,status,site
6728,2019-09-18T17:45:00+0000,205.0,0.0,100055175
6729,2019-09-18T18:00:00+0000,241.0,0.0,100055175
6730,2019-09-18T18:15:00+0000,255.0,0.0,100055175
6731,2019-09-18T18:30:00+0000,206.0,0.0,100055175
6732,2019-09-18T18:45:00+0000,165.0,0.0,100055175
6733,2019-09-18T19:00:00+0000,158.0,0.0,100055175
6734,2019-09-18T19:15:00+0000,126.0,0.0,100055175
6735,2019-09-18T19:30:00+0000,104.0,0.0,100055175
6736,2019-09-18T19:45:00+0000,97.0,0.0,100055175
6737,2019-09-18T20:00:00+0000,85.0,0.0,100055175
6738,2019-09-18T20:15:00+0000,76.0,0.0,100055175
6739,2019-09-18T20:30:00+0000,73.0,0.0,100055175
6740,2019-09-18T20:45:00+0000,66.0,0.0,100055175
6741,2019-09-18T21:00:00+0000,71.0,0.0,100055175
6742,2019-09-18T21:15:00+0000,60.0,0.0,100055175
6743,2019-09-18T21:30:00+0000,46.0,0.0,100055175
6744,2019-09-18T21:45:00+0000,45.0,0.0,100055175
6745,2019-09-18T22:00:00+0000,58.0,0.0,100055175
6746,2019-09-18T22:15:00+0000,45.0,0.0,100055175
6747,2019-09-18T22:30:00+0000,46.0,0.0,100055175
6748,2019-09-18T22:45:00+0000,31.0,0.0,100055175
6749,2019-09-18T23:00:00+0000,37.0,0.0,100055175
6750,2019-09-18T23:15:00+0000,26.0,0.0,100055175
6751,2019-09-18T23:30:00+0000,19.0,0.0,100055175
6752,2019-09-18T23:45:00+0000,23.0,0.0,100055175
6753,2019-09-19T00:00:00+0000,15.0,0.0,100055175
6754,2019-09-19T00:15:00+0000,17.0,0.0,100055175
6755,2019-09-19T00:30:00+0000,10.0,0.0,100055175
6756,2019-09-19T00:45:00+0000,12.0,0.0,100055175
6757,2019-09-19T01:00:00+0000,15.0,0.0,100055175
6758,2019-09-19T01:15:00+0000,8.0,0.0,100055175
6759,2019-09-19T01:30:00+0000,8.0,0.0,100055175
6760,2019-09-19T01:45:00+0000,2.0,0.0,100055175
6761,2019-09-19T02:00:00+0000,4.0,0.0,100055175
6762,2019-09-19T02:15:00+0000,3.0,0.0,100055175
6763,2019-09-19T02:30:00+0000,4.0,0.0,100055175
6764,2019-09-19T02:45:00+0000,1.0,0.0,100055175
6765,2019-09-19T03:00:00+0000,1.0,0.0,100055175
6766,2019-09-19T03:15:00+0000,2.0,0.0,100055175
6767,2019-09-19T03:30:00+0000,1.0,0.0,100055175
6768,2019-09-19T03:45:00+0000,2.0,0.0,100055175
6769,2019-09-19T04:00:00+0000,0.0,0.0,100055175
6770,2019-09-19T04:15:00+0000,3.0,0.0,100055175
6771,2019-09-19T04:30:00+0000,4.0,0.0,100055175
6772,2019-09-19T04:45:00+0000,0.0,0.0,100055175
6773,2019-09-19T05:00:00+0000,6.0,0.0,100055175
6774,2019-09-19T05:15:00+0000,10.0,0.0,100055175
6775,2019-09-19T05:30:00+0000,8.0,0.0,100055175
6776,2019-09-19T05:45:00+0000,15.0,0.0,100055175
6777,2019-09-19T06:00:00+0000,15.0,0.0,100055175
6778,2019-09-19T06:15:00+0000,19.0,0.0,100055175
6779,2019-09-19T06:30:00+0000,34.0,0.0,100055175
6780,2019-09-19T06:45:00+0000,33.0,0.0,100055175
6781,2019-09-19T07:00:00+0000,44.0,0.0,100055175
6782,2019-09-19T07:15:00+0000,79.0,0.0,100055175
6783,2019-09-19T07:30:00+0000,94.0,0.0,100055175
6784,2019-09-19T07:45:00+0000,75.0,0.0,100055175
6785,2019-09-19T08:00:00+0000,148.0,0.0,100055175
6786,2019-09-19T08:15:00+0000,195.0,0.0,100055175
6787,2019-09-19T08:30:00+0000,213.0,0.0,100055175
6788,2019-09-19T08:45:00+0000,175.0,0.0,100055175
6789,2019-09-19T09:00:00+0000,163.0,0.0,100055175
6790,2019-09-19T09:15:00+0000,145.0,0.0,100055175
6791,2019-09-19T09:30:00+0000,141.0,0.0,100055175
6792,2019-09-19T09:45:00+0000,105.0,0.0,100055175
6793,2019-09-19T10:00:00+0000,93.0,0.0,100055175
6794,2019-09-19T10:15:00+0000,62.0,0.0,100055175
6795,2019-09-19T10:30:00+0000,71.0,0.0,100055175
6796,2019-09-19T10:45:00+0000,70.0,0.0,100055175
6797,2019-09-19T11:00:00+0000,59.0,0.0,100055175
6798,2019-09-19T11:15:00+0000,59.0,0.0,100055175
6799,2019-09-19T11:30:00+0000,52.0,0.0,100055175
6800,2019-09-19T11:45:00+0000,49.0,0.0,100055175
6801,2019-09-19T12:00:00+0000,45.0,0.0,100055175
6802,2019-09-19T12:15:00+0000,53.0,0.0,100055175
6803,2019-09-19T12:30:00+0000,56.0,0.0,100055175
6804,2019-09-19T12:45:00+0000,42.0,0.0,100055175
6805,2019-09-19T13:00:00+0000,47.0,0.0,100055175
6806,2019-09-19T13:15:00+0000,60.0,0.0,100055175
6807,2019-09-19T13:30:00+0000,50.0,0.0,100055175
6808,2019-09-19T13:45:00+0000,55.0,0.0,100055175
6809,2019-09-19T14:00:00+0000,50.0,0.0,100055175
6810,2019-09-19T14:15:00+0000,65.0,0.0,100055175
6811,2019-09-19T14:30:00+0000,55.0,0.0,100055175
6812,2019-09-19T14:45:00+0000,58.0,0.0,100055175
6813,2019-09-19T15:00:00+0000,67.0,0.0,100055175
6814,2019-09-19T15:15:00+0000,59.0,0.0,100055175
6815,2019-09-19T15:30:00+0000,72.0,0.0,100055175
6816,2019-09-19T15:45:00+0000,73.0,0.0,100055175
6817,2019-09-19T16:00:00+0000,92.0,0.0,100055175
6818,2019-09-19T16:15:00+0000,106.0,0.0,100055175
6819,2019-09-19T16:30:00+0000,117.0,0.0,100055175
6820,2019-09-19T16:45:00+0000,107.0,0.0,100055175
6821,2019-09-19T17:00:00+0000,129.0,0.0,100055175
6822,2019-09-19T17:15:00+0000,24.0,0.0,100055175
6823,2019-09-19T17:30:00+0000,173.0,0.0,100055175
6824,2019-09-19T17:45:00+0000,194.0,0.0,100055175
6825,2019-09-19T18:00:00+0000,224.0,0.0,100055175
6826,2019-09-19T18:15:00+0000,236.0,0.0,100055175
6827,2019-09-19T18:30:00+0000,188.0,0.0,100055175
6828,2019-09-19T18:45:00+0000,188.0,0.0,100055175
6829,2019-09-19T19:00:00+0000,162.0,0.0,100055175
6830,2019-09-19T19:15:00+0000,145.0,0.0,100055175
6831,2019-09-19T19:30:00+0000,113.0,0.0,100055175
6832,2019-09-19T19:45:00+0000,90.0,0.0,100055175
6833,2019-09-19T20:00:00+0000,78.0,0.0,100055175
6834,2019-09-19T20:15:00+0000,68.0,0.0,100055175
6835,2019-09-19T20:30:00+0000,66.0,0.0,100055175
6836,2019-09-19T20:45:00+0000,63.0,0.0,100055175
6837,2019-09-19T21:00:00+0000,76.0,0.0,100055175
6838,2019-09-19T21:15:00+0000,53.0,0.0,100055175
6839,2019-09-19T21:30:00+0000,59.0,0.0,100055175
6840,2019-09-19T21:45:00+0000,45.0,0.0,100055175
6841,2019-09-19T22:00:00+0000,59.0,0.0,100055175
6842,2019-09-19T22:15:00+0000,62.0,0.0,100055175
6843,2019-09-19T22:30:00+0000,45.0,0.0,100055175
6844,2019-09-19T22:45:00+0000,42.0,0.0,100055175
6845,2019-09-19T23:00:00+0000,36.0,0.0,100055175
6846,2019-09-19T23:15:00+0000,33.0,0.0,100055175
6847,2019-09-19T23:30:00+0000,36.0,0.0,100055175
6848,2019-09-19T23:45:00+0000,23.0,0.0,100055175
6849,2019-09-20T00:00:00+0000,18.0,0.0,100055175
6850,2019-09-20T00:15:00+0000,24.0,0.0,100055175
6851,2019-09-20T00:30:00+0000,15.0,0.0,100055175
6852,2019-09-20T00:45:00+0000,9.0,0.0,100055175
6853,2019-09-20T01:00:00+0000,6.0,0.0,100055175
6854,2019-09-20T01:15:00+0000,4.0,0.0,100055175
6855,2019-09-20T01:30:00+0000,8.0,0.0,100055175
6856,2019-09-20T01:45:00+0000,6.0,0.0,100055175
6857,2019-09-20T02:00:00+0000,4.0,0.0,100055175
6858,2019-09-20T02:15:00+0000,5.0,0.0,100055175
6859,2019-09-20T02:30:00+0000,2.0,0.0,100055175
6860,2019-09-20T02:45:00+0000,5.0,0.0,100055175
6861,2019-09-20T03:00:00+0000,4.0,0.0,100055175
6862,2019-09-20T03:15:00+0000,1.0,0.0,100055175
6863,2019-09-20T03:30:00+0000,3.0,0.0,100055175
6864,2019-09-20T03:45:00+0000,3.0,0.0,100055175
6865,2019-09-20T04:00:00+0000,6.0,0.0,100055175
6866,2019-09-20T04:15:00+0000,1.0,0.0,100055175
6867,2019-09-20T04:30:00+0000,1.0,0.0,100055175
6868,2019-09-20T04:45:00+0000,1.0,0.0,100055175
6869,2019-09-20T05:00:00+0000,0.0,0.0,100055175
6870,2019-09-20T05:15:00+0000,5.0,0.0,100055175
6871,2019-09-20T05:30:00+0000,11.0,0.0,100055175
6872,2019-09-20T05:45:00+0000,11.0,0.0,100055175
6873,2019-09-20T06:00:00+0000,17.0,0.0,100055175
6874,2019-09-20T06:15:00+0000,17.0,0.0,100055175
6875,2019-09-20T06:30:00+0000,22.0,0.0,100055175
6876,2019-09-20T06:45:00+0000,30.0,0.0,100055175
6877,2019-09-20T07:00:00+0000,35.0,0.0,100055175
6878,2019-09-20T07:15:00+0000,52.0,0.0,100055175
6879,2019-09-20T07:30:00+0000,59.0,0.0,100055175
6880,2019-09-20T07:45:00+0000,89.0,0.0,100055175
6881,2019-09-20T08:00:00+0000,97.0,0.0,100055175
6882,2019-09-20T08:15:00+0000,105.0,0.0,100055175
6883,2019-09-20T08:30:00+0000,176.0,0.0,100055175
6884,2019-09-20T08:45:00+0000,169.0,0.0,100055175
6885,2019-09-20T09:00:00+0000,143.0,0.0,100055175
6886,2019-09-20T09:15:00+0000,150.0,0.0,100055175
6887,2019-09-20T09:30:00+0000,116.0,0.0,100055175
6888,2019-09-20T09:45:00+0000,123.0,0.0,100055175
6889,2019-09-20T10:00:00+0000,76.0,0.0,100055175
6890,2019-09-20T10:15:00+0000,73.0,0.0,100055175
6891,2019-09-20T10:30:00+0000,78.0,0.0,100055175
6892,2019-09-20T10:45:00+0000,73.0,0.0,100055175
6893,2019-09-20T11:00:00+0000,69.0,0.0,100055175
6894,2019-09-20T11:15:00+0000,55.0,0.0,100055175
6895,2019-09-20T11:30:00+0000,70.0,0.0,100055175
6896,2019-09-20T11:45:00+0000,60.0,0.0,100055175
6897,2019-09-20T12:00:00+0000,54.0,0.0,100055175
6898,2019-09-20T12:15:00+0000,47.0,0.0,100055175
6899,2019-09-20T12:30:00+0000,54.0,0.0,100055175
6900,2019-09-20T12:45:00+0000,62.0,0.0,100055175
6901,2019-09-20T13:00:00+0000,53.0,0.0,100055175
6902,2019-09-20T13:15:00+0000,61.0,0.0,100055175
6903,2019-09-20T13:30:00+0000,61.0,0.0,100055175
6904,2019-09-20T13:45:00+0000,58.0,0.0,100055175
6905,2019-09-20T14:00:00+0000,72.0,0.0,100055175
6906,2019-09-20T14:15:00+0000,75.0,0.0,100055175
6907,2019-09-20T14:30:00+0000,69.0,0.0,100055175
6908,2019-09-20T14:45:00+0000,80.0,0.0,100055175
6909,2019-09-20T15:00:00+0000,80.0,0.0,100055175
6910,2019-09-20T15:15:00+0000,71.0,0.0,100055175
6911,2019-09-20T15:30:00+0000,116.0,0.0,100055175
6912,2019-09-20T15:45:00+0000,128.0,0.0,100055175
6913,2019-09-20T16:00:00+0000,89.0,0.0,100055175
6914,2019-09-20T16:15:00+0000,76.0,0.0,100055175
6915,2019-09-20T16:30:00+0000,102.0,0.0,100055175
6916,2019-09-20T16:45:00+0000,139.0,0.0,100055175
6917,2019-09-20T17:00:00+0000,97.0,0.0,100055175
6918,2019-09-20T17:15:00+0000,155.0,0.0,100055175
6919,2019-09-20T17:30:00+0000,202.0,0.0,100055175
6920,2019-09-20T17:45:00+0000,177.0,0.0,100055175
6921,2019-09-20T18:00:00+0000,168.0,0.0,100055175
6922,2019-09-20T18:15:00+0000,190.0,0.0,100055175
6923,2019-09-20T18:30:00+0000,198.0,0.0,100055175
6924,2019-09-20T18:45:00+0000,144.0,0.0,100055175
6925,2019-09-20T19:00:00+0000,131.0,0.0,100055175
6926,2019-09-20T19:15:00+0000,120.0,0.0,100055175
6927,2019-09-20T19:30:00+0000,99.0,0.0,100055175
6928,2019-09-20T19:45:00+0000,83.0,0.0,100055175
6929,2019-09-20T20:00:00+0000,62.0,0.0,100055175
6930,2019-09-20T20:15:00+0000,44.0,0.0,100055175
6931,2019-09-20T20:30:00+0000,45.0,0.0,100055175
6932,2019-09-20T20:45:00+0000,34.0,0.0,100055175
6933,2019-09-20T21:00:00+0000,43.0,0.0,100055175
6934,2019-09-20T21:15:00+0000,38.0,0.0,100055175
6935,2019-09-20T21:30:00+0000,35.0,0.0,100055175
6936,2019-09-20T21:45:00+0000,45.0,0.0,100055175
6937,2019-09-20T22:00:00+0000,57.0,0.0,100055175
6938,2019-09-20T22:15:00+0000,53.0,0.0,100055175
6939,2019-09-20T22:30:00+0000,56.0,0.0,100055175
6940,2019-09-20T22:45:00+0000,38.0,0.0,100055175
6941,2019-09-20T23:00:00+0000,35.0,0.0,100055175
6942,2019-09-20T23:15:00+0000,29.0,0.0,100055175
6943,2019-09-20T23:30:00+0000,24.0,0.0,100055175
6944,2019-09-20T23:45:00+0000,29.0,0.0,100055175
6945,2019-09-21T00:00:00+0000,24.0,0.0,100055175
6946,2019-09-21T00:15:00+0000,27.0,0.0,100055175
6947,2019-09-21T00:30:00+0000,16.0,0.0,100055175
6948,2019-09-21T00:45:00+0000,12.0,0.0,100055175
6949,2019-09-21T01:00:00+0000,13.0,0.0,100055175
6950,2019-09-21T01:15:00+0000,17.0,0.0,100055175
6951,2019-09-21T01:30:00+0000,9.0,0.0,100055175
6952,2019-09-21T01:45:00+0000,12.0,0.0,100055175
6953,2019-09-21T02:00:00+0000,7.0,0.0,100055175
6954,2019-09-21T02:15:00+0000,5.0,0.0,100055175
6955,2019-09-21T02:30:00+0000,3.0,0.0,100055175
6956,2019-09-21T02:45:00+0000,5.0,0.0,100055175
6957,2019-09-21T03:00:00+0000,5.0,0.0,100055175
6958,2019-09-21T03:15:00+0000,4.0,0.0,100055175
6959,2019-09-21T03:30:00+0000,4.0,0.0,100055175
6960,2019-09-21T03:45:00+0000,4.0,0.0,100055175
6961,2019-09-21T04:00:00+0000,2.0,0.0,100055175
6962,2019-09-21T04:15:00+0000,1.0,0.0,100055175
6963,2019-09-21T04:30:00+0000,6.0,0.0,100055175
6964,2019-09-21T04:45:00+0000,4.0,0.0,100055175
6965,2019-09-21T05:00:00+0000,1.0,0.0,100055175
6966,2019-09-21T05:15:00+0000,2.0,0.0,100055175
6967,2019-09-21T05:30:00+0000,7.0,0.0,100055175
6968,2019-09-21T05:45:00+0000,10.0,0.0,100055175
6969,2019-09-21T06:00:00+0000,9.0,0.0,100055175
6970,2019-09-21T06:15:00+0000,20.0,0.0,100055175
6971,2019-09-21T06:30:00+0000,10.0,0.0,100055175
6972,2019-09-21T06:45:00+0000,20.0,0.0,100055175
6973,2019-09-21T07:00:00+0000,14.0,0.0,100055175
6974,2019-09-21T07:15:00+0000,24.0,0.0,100055175
6975,2019-09-21T07:30:00+0000,23.0,0.0,100055175
6976,2019-09-21T07:45:00+0000,26.0,0.0,100055175
6977,2019-09-21T08:00:00+0000,24.0,0.0,100055175
6978,2019-09-21T08:15:00+0000,38.0,0.0,100055175
6979,2019-09-21T08:30:00+0000,35.0,0.0,100055175
6980,2019-09-21T08:45:00+0000,45.0,0.0,100055175
6981,2019-09-21T09:00:00+0000,32.0,0.0,100055175
6982,2019-09-21T09:15:00+0000,61.0,0.0,100055175
6983,2019-09-21T09:30:00+0000,56.0,0.0,100055175
6984,2019-09-21T09:45:00+0000,50.0,0.0,100055175
6985,2019-09-21T10:00:00+0000,47.0,0.0,100055175
6986,2019-09-21T10:15:00+0000,61.0,0.0,100055175
6987,2019-09-21T10:30:00+0000,70.0,0.0,100055175
6988,2019-09-21T10:45:00+0000,93.0,0.0,100055175
6989,2019-09-21T11:00:00+0000,68.0,0.0,100055175
6990,2019-09-21T11:15:00+0000,77.0,0.0,100055175
6991,2019-09-21T11:30:00+0000,82.0,0.0,100055175
6992,2019-09-21T11:45:00+0000,73.0,0.0,100055175
6993,2019-09-21T12:00:00+0000,78.0,0.0,100055175
6994,2019-09-21T12:15:00+0000,113.0,0.0,100055175
6995,2019-09-21T12:30:00+0000,74.0,0.0,100055175
6996,2019-09-21T12:45:00+0000,64.0,0.0,100055175
6997,2019-09-21T13:00:00+0000,110.0,0.0,100055175
6998,2019-09-21T13:15:00+0000,87.0,0.0,100055175
6999,2019-09-21T13:30:00+0000,81.0,0.0,100055175
7000,2019-09-21T13:45:00+0000,91.0,0.0,100055175
7001,2019-09-21T14:00:00+0000,78.0,0.0,100055175
7002,2019-09-21T14:15:00+0000,87.0,0.0,100055175
7003,2019-09-21T14:30:00+0000,105.0,0.0,100055175
7004,2019-09-21T14:45:00+0000,87.0,0.0,100055175
7005,2019-09-21T15:00:00+0000,83.0,0.0,100055175
7006,2019-09-21T15:15:00+0000,81.0,0.0,100055175
7007,2019-09-21T15:30:00+0000,103.0,0.0,100055175
7008,2019-09-21T15:45:00+0000,83.0,0.0,100055175
7009,2019-09-21T16:00:00+0000,116.0,0.0,100055175
7010,2019-09-21T16:15:00+0000,101.0,0.0,100055175
7011,2019-09-21T16:30:00+0000,92.0,0.0,100055175
7012,2019-09-21T16:45:00+0000,93.0,0.0,100055175
7013,2019-09-21T17:00:00+0000,94.0,0.0,100055175
7014,2019-09-21T17:15:00+0000,95.0,0.0,100055175
7015,2019-09-21T17:30:00+0000,88.0,0.0,100055175
7016,2019-09-21T17:45:00+0000,99.0,0.0,100055175
7017,2019-09-21T18:00:00+0000,79.0,0.0,100055175
7018,2019-09-21T18:15:00+0000,110.0,0.0,100055175
7019,2019-09-21T18:30:00+0000,79.0,0.0,100055175
7020,2019-09-21T18:45:00+0000,93.0,0.0,100055175
7021,2019-09-21T19:00:00+0000,67.0,0.0,100055175
7022,2019-09-21T19:15:00+0000,88.0,0.0,100055175
7023,2019-09-21T19:30:00+0000,87.0,0.0,100055175
7024,2019-09-21T19:45:00+0000,63.0,0.0,100055175
7025,2019-09-21T20:00:00+0000,33.0,0.0,100055175
7026,2019-09-21T20:15:00+0000,57.0,0.0,100055175
7027,2019-09-21T20:30:00+0000,35.0,0.0,100055175
7028,2019-09-21T20:45:00+0000,38.0,0.0,100055175
7029,2019-09-21T21:00:00+0000,21.0,0.0,100055175
7030,2019-09-21T21:15:00+0000,41.0,0.0,100055175
7031,2019-09-21T21:30:00+0000,49.0,0.0,100055175
7032,2019-09-21T21:45:00+0000,33.0,0.0,100055175
7033,2019-09-21T22:00:00+0000,54.0,0.0,100055175
7034,2019-09-21T22:15:00+0000,28.0,0.0,100055175
7035,2019-09-21T22:30:00+0000,40.0,0.0,100055175
7036,2019-09-21T22:45:00+0000,42.0,0.0,100055175
7037,2019-09-21T23:00:00+0000,30.0,0.0,100055175
7038,2019-09-21T23:15:00+0000,44.0,0.0,100055175
7039,2019-09-21T23:30:00+0000,35.0,0.0,100055175
7040,2019-09-21T23:45:00+0000,29.0,0.0,100055175
7041,2019-09-22T00:00:00+0000,30.0,0.0,100055175
7042,2019-09-22T00:15:00+0000,30.0,0.0,100055175
7043,2019-09-22T00:30:00+0000,21.0,0.0,100055175
7044,2019-09-22T00:45:00+0000,21.0,0.0,100055175
7045,2019-09-22T01:00:00+0000,17.0,0.0,100055175
7046,2019-09-22T01:15:00+0000,14.0,0.0,100055175
7047,2019-09-22T01:30:00+0000,6.0,0.0,100055175
7048,2019-09-22T01:45:00+0000,9.0,0.0,100055175
7049,2019-09-22T02:00:00+0000,20.0,0.0,100055175
7050,2019-09-22T02:15:00+0000,8.0,0.0,100055175
7051,2019-09-22T02:30:00+0000,1.0,0.0,100055175
7052,2019-09-22T02:45:00+0000,2.0,0.0,100055175
7053,2019-09-22T03:00:00+0000,3.0,0.0,100055175
7054,2019-09-22T03:15:00+0000,2.0,0.0,100055175
7055,2019-09-22T03:30:00+0000,5.0,0.0,100055175
7056,2019-09-22T03:45:00+0000,4.0,0.0,100055175
7057,2019-09-22T04:00:00+0000,2.0,0.0,100055175
7058,2019-09-22T04:15:00+0000,3.0,0.0,100055175
7059,2019-09-22T04:30:00+0000,2.0,0.0,100055175
7060,2019-09-22T04:45:00+0000,3.0,0.0,100055175
7061,2019-09-22T05:00:00+0000,0.0,0.0,100055175
7062,2019-09-22T05:15:00+0000,6.0,0.0,100055175
7063,2019-09-22T05:30:00+0000,10.0,0.0,100055175
7064,2019-09-22T05:45:00+0000,3.0,0.0,100055175
7065,2019-09-22T06:00:00+0000,4.0,0.0,100055175
7066,2019-09-22T06:15:00+0000,8.0,0.0,100055175
7067,2019-09-22T06:30:00+0000,9.0,0.0,100055175
7068,2019-09-22T06:45:00+0000,12.0,0.0,100055175
7069,2019-09-22T07:00:00+0000,13.0,0.0,100055175
7070,2019-09-22T07:15:00+0000,20.0,0.0,100055175
7071,2019-09-22T07:30:00+0000,24.0,0.0,100055175
7072,2019-09-22T07:45:00+0000,19.0,0.0,100055175
7073,2019-09-22T08:00:00+0000,33.0,0.0,100055175
7074,2019-09-22T08:15:00+0000,20.0,0.0,100055175
7075,2019-09-22T08:30:00+0000,31.0,0.0,100055175
7076,2019-09-22T08:45:00+0000,31.0,0.0,100055175
7077,2019-09-22T09:00:00+0000,29.0,0.0,100055175
7078,2019-09-22T09:15:00+0000,48.0,0.0,100055175
7079,2019-09-22T09:30:00+0000,50.0,0.0,100055175
7080,2019-09-22T09:45:00+0000,50.0,0.0,100055175
7081,2019-09-22T10:00:00+0000,48.0,0.0,100055175
7082,2019-09-22T10:15:00+0000,51.0,0.0,100055175
7083,2019-09-22T10:30:00+0000,89.0,0.0,100055175
7084,2019-09-22T10:45:00+0000,96.0,0.0,100055175
7085,2019-09-22T11:00:00+0000,70.0,0.0,100055175
7086,2019-09-22T11:15:00+0000,90.0,0.0,100055175
7087,2019-09-22T11:30:00+0000,75.0,0.0,100055175
7088,2019-09-22T11:45:00+0000,82.0,0.0,100055175
7089,2019-09-22T12:00:00+0000,61.0,0.0,100055175
7090,2019-09-22T12:15:00+0000,63.0,0.0,100055175
7091,2019-09-22T12:30:00+0000,85.0,0.0,100055175
7092,2019-09-22T12:45:00+0000,89.0,0.0,100055175
7093,2019-09-22T13:00:00+0000,58.0,0.0,100055175
7094,2019-09-22T13:15:00+0000,91.0,0.0,100055175
7095,2019-09-22T13:30:00+0000,91.0,0.0,100055175
7096,2019-09-22T13:45:00+0000,101.0,0.0,100055175
7097,2019-09-22T14:00:00+0000,83.0,0.0,100055175
7098,2019-09-22T14:15:00+0000,98.0,0.0,100055175
7099,2019-09-22T14:30:00+0000,72.0,0.0,100055175
7100,2019-09-22T14:45:00+0000,81.0,0.0,100055175
7101,2019-09-22T15:00:00+0000,79.0,0.0,100055175
7102,2019-09-22T15:15:00+0000,111.0,0.0,100055175
7103,2019-09-22T15:30:00+0000,75.0,0.0,100055175
7104,2019-09-22T15:45:00+0000,86.0,0.0,100055175
7105,2019-09-22T16:00:00+0000,99.0,0.0,100055175
7106,2019-09-22T16:15:00+0000,86.0,0.0,100055175
7107,2019-09-22T16:30:00+0000,78.0,0.0,100055175
7108,2019-09-22T16:45:00+0000,91.0,0.0,100055175
7109,2019-09-22T17:00:00+0000,78.0,0.0,100055175
7110,2019-09-22T17:15:00+0000,104.0,0.0,100055175
7111,2019-09-22T17:30:00+0000,79.0,0.0,100055175
7112,2019-09-22T17:45:00+0000,91.0,0.0,100055175
7113,2019-09-22T18:00:00+0000,84.0,0.0,100055175
7114,2019-09-22T18:15:00+0000,106.0,0.0,100055175
7115,2019-09-22T18:30:00+0000,85.0,0.0,100055175
7116,2019-09-22T18:45:00+0000,60.0,0.0,100055175
7117,2019-09-22T19:00:00+0000,63.0,0.0,100055175
7118,2019-09-22T19:15:00+0000,69.0,0.0,100055175
7119,2019-09-22T19:30:00+0000,46.0,0.0,100055175
7120,2019-09-22T19:45:00+0000,47.0,0.0,100055175
7121,2019-09-22T20:00:00+0000,38.0,0.0,100055175
7122,2019-09-22T20:15:00+0000,49.0,0.0,100055175
7123,2019-09-22T20:30:00+0000,28.0,0.0,100055175
7124,2019-09-22T20:45:00+0000,35.0,0.0,100055175
7125,2019-09-22T21:00:00+0000,25.0,0.0,100055175
7126,2019-09-22T21:15:00+0000,30.0,0.0,100055175
7127,2019-09-22T21:30:00+0000,17.0,0.0,100055175
7128,2019-09-22T21:45:00+0000,33.0,0.0,100055175
7129,2019-09-22T22:00:00+0000,31.0,0.0,100055175
7130,2019-09-22T22:15:00+0000,29.0,0.0,100055175
7131,2019-09-22T22:30:00+0000,56.0,0.0,100055175
7132,2019-09-22T22:45:00+0000,26.0,0.0,100055175
7133,2019-09-22T23:00:00+0000,24.0,0.0,100055175
7134,2019-09-22T23:15:00+0000,17.0,0.0,100055175
7135,2019-09-22T23:30:00+0000,13.0,0.0,100055175
7136,2019-09-22T23:45:00+0000,17.0,0.0,100055175
7137,2019-09-23T00:00:00+0000,16.0,0.0,100055175
7138,2019-09-23T00:15:00+0000,16.0,0.0,100055175
7139,2019-09-23T00:30:00+0000,8.0,0.0,100055175
7140,2019-09-23T00:45:00+0000,11.0,0.0,100055175
7141,2019-09-23T01:00:00+0000,6.0,0.0,100055175
7142,2019-09-23T01:15:00+0000,3.0,0.0,100055175
7143,2019-09-23T01:30:00+0000,6.0,0.0,100055175
7144,2019-09-23T01:45:00+0000,1.0,0.0,100055175
7145,2019-09-23T02:00:00+0000,1.0,0.0,100055175
7146,2019-09-23T02:15:00+0000,3.0,0.0,100055175
7147,2019-09-23T02:30:00+0000,3.0,0.0,100055175
7148,2019-09-23T02:45:00+0000,2.0,0.0,100055175
7149,2019-09-23T03:00:00+0000,2.0,0.0,100055175
7150,2019-09-23T03:15:00+0000,1.0,0.0,100055175
7151,2019-09-23T03:30:00+0000,0.0,0.0,100055175
7152,2019-09-23T03:45:00+0000,4.0,0.0,100055175
7153,2019-09-23T04:00:00+0000,1.0,0.0,100055175
7154,2019-09-23T04:15:00+0000,1.0,0.0,100055175
7155,2019-09-23T04:30:00+0000,1.0,0.0,100055175
7156,2019-09-23T04:45:00+0000,3.0,0.0,100055175
7157,2019-09-23T05:00:00+0000,1.0,0.0,100055175
7158,2019-09-23T05:15:00+0000,12.0,0.0,100055175
7159,2019-09-23T05:30:00+0000,6.0,0.0,100055175
7160,2019-09-23T05:45:00+0000,17.0,0.0,100055175
7161,2019-09-23T06:00:00+0000,14.0,0.0,100055175
7162,2019-09-23T06:15:00+0000,25.0,0.0,100055175
7163,2019-09-23T06:30:00+0000,25.0,0.0,100055175
7164,2019-09-23T06:45:00+0000,36.0,0.0,100055175
7165,2019-09-23T07:00:00+0000,33.0,0.0,100055175
7166,2019-09-23T07:15:00+0000,55.0,0.0,100055175
7167,2019-09-23T07:30:00+0000,70.0,0.0,100055175
7168,2019-09-23T07:45:00+0000,80.0,0.0,100055175
7169,2019-09-23T08:00:00+0000,117.0,0.0,100055175
7170,2019-09-23T08:15:00+0000,173.0,0.0,100055175
7171,2019-09-23T08:30:00+0000,211.0,0.0,100055175
7172,2019-09-23T08:45:00+0000,206.0,0.0,100055175
7173,2019-09-23T09:00:00+0000,189.0,0.0,100055175
7174,2019-09-23T09:15:00+0000,148.0,0.0,100055175
7175,2019-09-23T09:30:00+0000,117.0,0.0,100055175
7176,2019-09-23T09:45:00+0000,123.0,0.0,100055175
7177,2019-09-23T10:00:00+0000,85.0,0.0,100055175
7178,2019-09-23T10:15:00+0000,90.0,0.0,100055175
